x,y,Date,Value
103.730425714156,1.34262695599339,Jul-Aug 2005,21.7746008454715
103.723944311827,1.34019643012004,Jul-Aug 2005,23.7339637624966
103.751490271725,1.29806731498201,Jul-Aug 2005,26.0960623845084
103.732856240029,1.31427082080433,Jul-Aug 2005,29.5407210461968
103.738527467067,1.34100660541116,Jul-Aug 2005,21.8112605256981
103.732046064738,1.31103011963987,Jul-Aug 2005,31.6576668421427
103.740147817649,1.31508099609545,Jul-Aug 2005,21.7950111228738
103.745008869396,1.29887749027312,Jul-Aug 2005,25.5430124664409
103.74824957056,1.31670134667768,Jul-Aug 2005,22.3560162115095
103.729615538864,1.34181678070227,Jul-Aug 2005,21.309441930047
103.742578343522,1.32318274900661,Jul-Aug 2005,23.0305600445284
103.725564662409,1.33776590424669,Jul-Aug 2005,23.8403288854007
103.729615538864,1.32156239842437,Jul-Aug 2005,25.1700730853611
103.744198694105,1.32075222313326,Jul-Aug 2005,22.9503632682816
103.71908326008,1.31184029493098,Jul-Aug 2005,26.7014779356536
103.749059745851,1.29968766556424,Jul-Aug 2005,27.1879475144065
103.747439395269,1.3126504702221,Jul-Aug 2005,22.6837742112326
103.750680096433,1.30697924318429,Jul-Aug 2005,23.223293729644
103.743388518813,1.31427082080433,Jul-Aug 2005,21.6760224058224
103.723944311827,1.31184029493098,Jul-Aug 2005,28.6381433275011
103.724754487118,1.3126504702221,Jul-Aug 2005,29.5456270641751
103.741768168231,1.32561327487995,Jul-Aug 2005,22.4798786802136
103.723944311827,1.32237257371549,Jul-Aug 2005,26.7210851245456
103.739337642358,1.32318274900661,Jul-Aug 2005,23.6773811226279
103.734476590611,1.32156239842437,Jul-Aug 2005,28.706050131056
103.739337642358,1.30130801614647,Jul-Aug 2005,25.1653224386237
103.746629219978,1.31103011963987,Jul-Aug 2005,22.9328733365268
103.734476590611,1.31346064551321,Jul-Aug 2005,27.5203760229484
103.736907116485,1.34019643012004,Jul-Aug 2005,21.8618286342403
103.712601857751,1.3126504702221,Jul-Aug 2005,27.2787654791848
103.746629219978,1.33938625482893,Jul-Aug 2005,20.7410820961634
103.734476590611,1.33614555366446,Jul-Aug 2005,22.2904185726984
103.725564662409,1.32966415133553,Jul-Aug 2005,25.1725111773035
103.723944311827,1.3126504702221,Jul-Aug 2005,29.0153834025065
103.749869921142,1.30211819143759,Jul-Aug 2005,26.0964201484561
103.729615538864,1.30859959376652,Jul-Aug 2005,29.7829478581746
103.749869921142,1.33209467720888,Jul-Aug 2005,23.7693858278185
103.729615538864,1.33128450191777,Jul-Aug 2005,22.6940024408843
103.73366641532,1.30211819143759,Jul-Aug 2005,25.1436130123254
103.730425714156,1.34910835832232,Jul-Aug 2005,21.7649834344684
103.723134136536,1.30859959376652,Jul-Aug 2005,26.5043771836549
103.732856240029,1.30454871731094,Jul-Aug 2005,25.7819610375643
103.736096941193,1.31427082080433,Jul-Aug 2005,24.0550437106227
103.724754487118,1.34424730657562,Jul-Aug 2005,22.7341692080817
103.729615538864,1.35072870890455,Jul-Aug 2005,22.0248419793254
103.752300447016,1.29725713969089,Jul-Aug 2005,25.245449003503
103.732046064738,1.33938625482893,Jul-Aug 2005,21.8032792414335
103.745819044687,1.32075222313326,Jul-Aug 2005,23.5067058359175
103.71908326008,1.3126504702221,Jul-Aug 2005,26.8694705549642
103.717462909498,1.3077894184754,Jul-Aug 2005,26.4699000299865
103.740147817649,1.32237257371549,Jul-Aug 2005,23.7099431730775
103.728805363573,1.31184029493098,Jul-Aug 2005,32.8742077085707
103.739337642358,1.30535889260205,Jul-Aug 2005,25.1457127453025
103.73366641532,1.34505748186674,Jul-Aug 2005,21.5786963819103
103.732856240029,1.30859959376652,Jul-Aug 2005,27.9190222422282
103.740147817649,1.32723362546219,Jul-Aug 2005,22.1923894991928
103.745819044687,1.29968766556424,Jul-Aug 2005,25.7030620011135
103.749869921142,1.32318274900661,Jul-Aug 2005,22.4847600847518
103.71179168246,1.30373854201982,Jul-Aug 2005,26.2293859657356
103.729615538864,1.31832169725991,Jul-Aug 2005,23.6392948628898
103.738527467067,1.33533537837335,Jul-Aug 2005,23.4722170729057
103.737717291776,1.31103011963987,Jul-Aug 2005,23.2556864011697
103.74824957056,1.30697924318429,Jul-Aug 2005,22.1937498654031
103.736907116485,1.33695572895558,Jul-Aug 2005,22.3060615404538
103.746629219978,1.32237257371549,Jul-Aug 2005,22.9620677871316
103.720703610662,1.30859959376652,Jul-Aug 2005,25.5047134548828
103.746629219978,1.33857607953781,Jul-Aug 2005,22.4028312914579
103.727185012991,1.32723362546219,Jul-Aug 2005,25.7822608947754
103.736096941193,1.33209467720888,Jul-Aug 2005,22.4614583556144
103.749059745851,1.33128450191777,Jul-Aug 2005,23.6430662556436
103.747439395269,1.29644696439978,Jul-Aug 2005,23.2932941146
103.727995188282,1.31994204784214,Jul-Aug 2005,26.7864385181003
103.739337642358,1.3280438007533,Jul-Aug 2005,22.0091554144612
103.736096941193,1.3077894184754,Jul-Aug 2005,28.0077608157439
103.745008869396,1.30211819143759,Jul-Aug 2005,25.6965454037541
103.7263748377,1.34100660541116,Jul-Aug 2005,22.2866212434034
103.71908326008,1.30130801614647,Jul-Aug 2005,26.7139838395284
103.743388518813,1.32237257371549,Jul-Aug 2005,23.2712390980791
103.732046064738,1.32318274900661,Jul-Aug 2005,23.1419463105027
103.746629219978,1.32723362546219,Jul-Aug 2005,22.3278845618576
103.73366641532,1.30697924318429,Jul-Aug 2005,26.5841164423712
103.725564662409,1.31508099609545,Jul-Aug 2005,27.5202309509927
103.728805363573,1.3482981830312,Jul-Aug 2005,21.8360428578149
103.751490271725,1.30211819143759,Jul-Aug 2005,26.954869711145
103.710981507169,1.31103011963987,Jul-Aug 2005,28.6802727879949
103.725564662409,1.3029283667287,Jul-Aug 2005,26.5247630817164
103.734476590611,1.33938625482893,Jul-Aug 2005,21.9626924698557
103.752300447016,1.3029283667287,Jul-Aug 2005,26.1169744807057
103.732046064738,1.30697924318429,Jul-Aug 2005,25.815916593757
103.735286765902,1.31508099609545,Jul-Aug 2005,24.6436695903292
103.739337642358,1.31751152196879,Jul-Aug 2005,22.1834170713008
103.729615538864,1.31346064551321,Jul-Aug 2005,29.3221179114448
103.741768168231,1.31508099609545,Jul-Aug 2005,21.7176190839202
103.715842558915,1.31021994434875,Jul-Aug 2005,27.9523530145945
103.74824957056,1.30373854201982,Jul-Aug 2005,24.3083535432827
103.738527467067,1.33857607953781,Jul-Aug 2005,22.2259381594265
103.723134136536,1.3029283667287,Jul-Aug 2005,26.7746482398249
103.735286765902,1.33371502779111,Jul-Aug 2005,22.3793433784501
103.725564662409,1.30859959376652,Jul-Aug 2005,24.6728036694419
103.74824957056,1.33533537837335,Jul-Aug 2005,24.3415565007577
103.74095799294,1.32318274900661,Jul-Aug 2005,23.2666478968564
103.73366641532,1.31751152196879,Jul-Aug 2005,25.4215268862883
103.73366641532,1.34586765715785,Jul-Aug 2005,21.6363663702897
103.736096941193,1.32966415133553,Jul-Aug 2005,22.4847477664719
103.730425714156,1.33452520308223,Jul-Aug 2005,22.0746581311225
103.749869921142,1.29644696439978,Sep-Oct 2005,25.3286075592041
103.734476590611,1.3280438007533,Sep-Oct 2005,22.3342748768121
103.745008869396,1.31589117138656,Sep-Oct 2005,21.4473474497696
103.730425714156,1.35153888419567,Sep-Oct 2005,20.7218711162309
103.736096941193,1.30535889260205,Sep-Oct 2005,33.3151707119412
103.732046064738,1.35153888419567,Sep-Oct 2005,20.5906808966669
103.721513785953,1.31346064551321,Sep-Oct 2005,22.5273396704692
103.729615538864,1.32642345017107,Sep-Oct 2005,20.6478990345036
103.729615538864,1.33695572895558,Sep-Oct 2005,20.4793023830567
103.723134136536,1.34100660541116,Sep-Oct 2005,20.1662829301266
103.738527467067,1.30211819143759,Sep-Oct 2005,33.7880554199219
103.736907116485,1.31021994434875,Sep-Oct 2005,23.4036814857366
103.731235889447,1.34748800774009,Sep-Oct 2005,20.977474340569
103.741768168231,1.34424730657562,Sep-Oct 2005,22.8242821288432
103.725564662409,1.30130801614647,Sep-Oct 2005,28.1183011600459
103.742578343522,1.32156239842437,Sep-Oct 2005,25.3541323845679
103.736907116485,1.33614555366446,Sep-Oct 2005,25.5783314731434
103.737717291776,1.33452520308223,Sep-Oct 2005,25.6387254691954
103.731235889447,1.31751152196879,Sep-Oct 2005,22.9922808602234
103.745819044687,1.32561327487995,Sep-Oct 2005,24.6878050371967
103.727995188282,1.31670134667768,Sep-Oct 2005,22.3302331472928
103.721513785953,1.32237257371549,Sep-Oct 2005,22.0414635548822
103.728805363573,1.30616906789317,Sep-Oct 2005,25.9097450432415
103.724754487118,1.3029283667287,Sep-Oct 2005,27.2368428115152
103.728805363573,1.34586765715785,Sep-Oct 2005,21.3543718376557
103.717462909498,1.30940976905763,Sep-Oct 2005,22.0588459337748
103.732856240029,1.32723362546219,Sep-Oct 2005,21.2335166923158
103.74095799294,1.31832169725991,Sep-Oct 2005,24.4207764603118
103.724754487118,1.31670134667768,Sep-Oct 2005,22.2336654365209
103.745008869396,1.33614555366446,Sep-Oct 2005,22.1268418830229
103.730425714156,1.31508099609545,Sep-Oct 2005,22.2436930619976
103.737717291776,1.34262695599339,Sep-Oct 2005,25.1060401068793
103.749869921142,1.33128450191777,Sep-Oct 2005,22.2099252679686
103.712601857751,1.31346064551321,Sep-Oct 2005,22.2160375337156
103.738527467067,1.33452520308223,Sep-Oct 2005,25.4325839827467
103.730425714156,1.33614555366446,Sep-Oct 2005,20.2233240846977
103.734476590611,1.33695572895558,Sep-Oct 2005,24.5520222301445
103.73366641532,1.30940976905763,Sep-Oct 2005,23.8794325858366
103.719893435371,1.32318274900661,Sep-Oct 2005,21.6380972105562
103.738527467067,1.32480309958884,Sep-Oct 2005,26.1690681964519
103.751490271725,1.30859959376652,Sep-Oct 2005,26.1471314700271
103.75554114818,1.29968766556424,Sep-Oct 2005,27.9953378041585
103.734476590611,1.34019643012004,Sep-Oct 2005,23.8756997850206
103.745008869396,1.34019643012004,Sep-Oct 2005,22.4335989754453
103.73366641532,1.34181678070227,Sep-Oct 2005,21.3152491251628
103.723944311827,1.30859959376652,Sep-Oct 2005,22.9785159220916
103.732046064738,1.34424730657562,Sep-Oct 2005,22.4097190116705
103.736907116485,1.34667783244897,Sep-Oct 2005,24.3320202447938
103.732046064738,1.34262695599339,Sep-Oct 2005,20.654996768511
103.722323961244,1.30373854201982,Sep-Oct 2005,26.46693095317
103.751490271725,1.30130801614647,Sep-Oct 2005,33.8389930725098
103.714222208333,1.31346064551321,Sep-Oct 2005,22.2174228053142
103.734476590611,1.33533537837335,Sep-Oct 2005,24.72790951199
103.731235889447,1.3077894184754,Sep-Oct 2005,25.2006569798243
103.7263748377,1.31427082080433,Sep-Oct 2005,22.5153511365657
103.73366641532,1.33209467720888,Sep-Oct 2005,20.5816133287218
103.73366641532,1.3126504702221,Sep-Oct 2005,25.615414513482
103.74824957056,1.34019643012004,Sep-Oct 2005,22.3982734400188
103.718273084789,1.31346064551321,Sep-Oct 2005,22.5291268092284
103.735286765902,1.34424730657562,Sep-Oct 2005,27.0873341030545
103.740147817649,1.34505748186674,Sep-Oct 2005,23.702668611617
103.738527467067,1.32642345017107,Sep-Oct 2005,24.1434126951635
103.746629219978,1.29725713969089,Sep-Oct 2005,26.8711830882086
103.725564662409,1.34505748186674,Sep-Oct 2005,20.444235479508
103.753920797598,1.30130801614647,Sep-Oct 2005,28.2810226016574
103.743388518813,1.33533537837335,Sep-Oct 2005,22.8923046936071
103.749869921142,1.30859959376652,Sep-Oct 2005,24.1260684668284
103.743388518813,1.33938625482893,Sep-Oct 2005,22.3639334762679
103.737717291776,1.32156239842437,Sep-Oct 2005,28.0369078958353
103.749059745851,1.32237257371549,Sep-Oct 2005,23.295936084667
103.749059745851,1.32399292429772,Sep-Oct 2005,23.8675067696843
103.737717291776,1.30130801614647,Sep-Oct 2005,30.6483409981853
103.74824957056,1.34100660541116,Sep-Oct 2005,22.4009651415539
103.710981507169,1.3126504702221,Sep-Oct 2005,22.2188153524294
103.732046064738,1.34181678070227,Sep-Oct 2005,20.548454238264
103.742578343522,1.3077894184754,Sep-Oct 2005,26.0740898070211
103.745819044687,1.32399292429772,Sep-Oct 2005,26.1027278230967
103.750680096433,1.31832169725991,Sep-Oct 2005,22.2649748484344
103.739337642358,1.34100660541116,Sep-Oct 2005,23.3573237525092
103.743388518813,1.31103011963987,Sep-Oct 2005,23.1597822069906
103.745008869396,1.33128450191777,Sep-Oct 2005,23.3819362241291
103.736907116485,1.3029283667287,Sep-Oct 2005,30.7945266299778
103.722323961244,1.31508099609545,Sep-Oct 2005,22.2944881077222
103.723134136536,1.31994204784214,Sep-Oct 2005,22.2594010135161
103.7263748377,1.32966415133553,Sep-Oct 2005,21.0848207852854
103.722323961244,1.31103011963987,Sep-Oct 2005,22.0296109859709
103.721513785953,1.32318274900661,Sep-Oct 2005,21.6383878182574
103.73366641532,1.32966415133553,Sep-Oct 2005,23.4613007439507
103.737717291776,1.34586765715785,Sep-Oct 2005,24.4246490209106
103.736907116485,1.33938625482893,Sep-Oct 2005,24.0007158048903
103.736096941193,1.34262695599339,Sep-Oct 2005,26.829385333591
103.742578343522,1.31427082080433,Sep-Oct 2005,21.8802154319524
103.735286765902,1.3280438007533,Sep-Oct 2005,22.498344079963
103.727995188282,1.30697924318429,Sep-Oct 2005,25.9279341877594
103.73366641532,1.32480309958884,Sep-Oct 2005,21.1238004896376
103.728805363573,1.32561327487995,Sep-Oct 2005,20.8272398888031
103.744198694105,1.30859959376652,Sep-Oct 2005,23.9493546058714
103.740147817649,1.33371502779111,Sep-Oct 2005,25.081548247715
103.710981507169,1.30049784085536,Sep-Oct 2005,27.2877796350378
103.736096941193,1.30697924318429,Sep-Oct 2005,32.5777520073785
103.7263748377,1.30211819143759,Sep-Oct 2005,28.0979307691004
103.724754487118,1.30535889260205,Sep-Oct 2005,25.2129996343025
103.728805363573,1.30454871731094,Sep-Oct 2005,27.3075925188086
103.722323961244,1.31670134667768,Sep-Oct 2005,22.2443294496719
103.745008869396,1.30049784085536,Sep-Oct 2005,19.1241802639431
103.727995188282,1.34100660541116,Sep-Oct 2005,20.3914468948371
103.752300447016,1.3077894184754,Sep-Oct 2005,26.2539577124573
103.749059745851,1.33533537837335,Sep-Oct 2005,22.1410821751435
103.73366641532,1.33533537837335,Sep-Oct 2005,21.7614354027642
103.723944311827,1.31508099609545,Sep-Oct 2005,22.2915745344103
103.736096941193,1.33533537837335,Sep-Oct 2005,25.7975718180339
103.746629219978,1.30373854201982,Sep-Oct 2005,25.2310585445828
103.743388518813,1.30454871731094,Sep-Oct 2005,26.5049913640638
103.727995188282,1.35153888419567,Sep-Oct 2005,20.8372231886
103.729615538864,1.35234905948678,Sep-Oct 2005,20.7861252933908
103.721513785953,1.30373854201982,Sep-Oct 2005,26.4678052661674
103.746629219978,1.34100660541116,Sep-Oct 2005,22.4153968812089
103.744198694105,1.31021994434875,Sep-Oct 2005,22.6507709303077
103.732856240029,1.34100660541116,Sep-Oct 2005,19.4285973442925
103.749869921142,1.32885397604442,Sep-Oct 2005,22.1985979746376
103.731235889447,1.34505748186674,Sep-Oct 2005,19.4313852522108
103.732856240029,1.33695572895558,Sep-Oct 2005,21.8921639197874
103.710171331878,1.31427082080433,Sep-Oct 2005,22.2815325323578
103.722323961244,1.31913187255103,Sep-Oct 2005,22.8418353642571
103.722323961244,1.30940976905763,Sep-Oct 2005,21.8982157474263
103.724754487118,1.31994204784214,Sep-Oct 2005,23.219964153328
103.715032383624,1.3029283667287,Sep-Oct 2005,25.2155659655859
103.736907116485,1.32156239842437,Sep-Oct 2005,28.7454136950397
103.715842558915,1.30211819143759,Sep-Oct 2005,26.2463401949733
103.737717291776,1.31751152196879,Sep-Oct 2005,23.817848650217
103.754730972889,1.29887749027312,Sep-Oct 2005,27.6206407389504
103.744198694105,1.29806731498201,Sep-Oct 2005,26.1252593536268
103.740147817649,1.33776590424669,Sep-Oct 2005,22.9157852375632
103.715032383624,1.3126504702221,Sep-Oct 2005,22.5321368868127
103.734476590611,1.34343713128451,Sep-Oct 2005,23.9631434546577
103.737717291776,1.32237257371549,Sep-Oct 2005,27.6617825240848
103.749869921142,1.29725713969089,Sep-Oct 2005,27.3195737202962
103.736096941193,1.3329048525,Sep-Oct 2005,24.9919279113736
103.729615538864,1.34019643012004,Sep-Oct 2005,20.6818656188536
103.738527467067,1.33047432662665,Sep-Oct 2005,23.0651620261481
103.731235889447,1.30859959376652,Sep-Oct 2005,24.1817393562987
103.727185012991,1.31994204784214,Sep-Oct 2005,23.8171930087051
103.741768168231,1.30535889260205,Sep-Oct 2005,25.9900001949734
103.740147817649,1.33614555366446,Sep-Oct 2005,24.1475447031175
103.745008869396,1.33452520308223,Sep-Oct 2005,23.0162977939738
103.741768168231,1.32237257371549,Sep-Oct 2005,25.5241290211333
103.7263748377,1.3329048525,Sep-Oct 2005,20.1027644472103
103.714222208333,1.30211819143759,Sep-Oct 2005,26.245152420726
103.743388518813,1.32156239842437,Sep-Oct 2005,25.7318913053283
103.751490271725,1.30697924318429,Sep-Oct 2005,26.6122997988445
103.738527467067,1.31427082080433,Sep-Oct 2005,22.7769363112065
103.74824957056,1.31427082080433,Sep-Oct 2005,22.0256569968786
103.730425714156,1.30130801614647,Sep-Oct 2005,27.9248894173195
103.740147817649,1.30373854201982,Sep-Oct 2005,30.0161804623074
103.7263748377,1.32561327487995,Sep-Oct 2005,20.5915094819084
103.740147817649,1.32642345017107,Sep-Oct 2005,23.8009291067735
103.747439395269,1.33938625482893,Sep-Oct 2005,22.4256341549412
103.725564662409,1.33128450191777,Sep-Oct 2005,20.1595705088181
103.738527467067,1.34181678070227,Sep-Oct 2005,23.7869791962981
103.74824957056,1.32885397604442,Sep-Oct 2005,22.4446349976933
103.742578343522,1.30616906789317,Sep-Oct 2005,26.4607050244413
103.742578343522,1.31670134667768,Sep-Oct 2005,21.4176608909247
103.713412033042,1.3029283667287,Sep-Oct 2005,25.2118203128864
103.712601857751,1.31184029493098,Sep-Oct 2005,22.1901640133434
103.737717291776,1.32399292429772,Sep-Oct 2005,26.5535786066675
103.727995188282,1.33938625482893,Sep-Oct 2005,20.7559765466748
103.731235889447,1.31994204784214,Sep-Oct 2005,24.5601800835188
103.743388518813,1.34505748186674,Sep-Oct 2005,22.6938568444057
103.735286765902,1.33857607953781,Sep-Oct 2005,25.5539334615072
103.725564662409,1.33614555366446,Sep-Oct 2005,20.0323352898323
103.730425714156,1.31832169725991,Sep-Oct 2005,22.9361480640976
103.737717291776,1.29968766556424,Sep-Oct 2005,28.7223667747358
103.732046064738,1.34343713128451,Sep-Oct 2005,21.5160222293717
103.750680096433,1.32318274900661,Sep-Oct 2005,22.6359463593883
103.719893435371,1.30049784085536,Sep-Oct 2005,28.1709967022003
103.738527467067,1.31670134667768,Sep-Oct 2005,23.4832803927858
103.727995188282,1.34586765715785,Sep-Oct 2005,21.0109154288343
103.7263748377,1.33695572895558,Sep-Oct 2005,20.2041876268561
103.723944311827,1.31103011963987,Sep-Oct 2005,22.0344845078786
103.7263748377,1.31913187255103,Sep-Oct 2005,23.5024407684994
103.737717291776,1.34100660541116,Sep-Oct 2005,21.9058486090766
103.736096941193,1.31184029493098,Sep-Oct 2005,25.6149202982585
103.71908326008,1.31021994434875,Sep-Oct 2005,21.2547251487711
103.7263748377,1.34019643012004,Sep-Oct 2005,20.1701077137629
103.73366641532,1.31670134667768,Sep-Oct 2005,23.184443513208
103.727185012991,1.31913187255103,Sep-Oct 2005,23.496954957015
103.7263748377,1.30616906789317,Sep-Oct 2005,25.8497749121355
103.722323961244,1.3126504702221,Sep-Oct 2005,22.531140129811
103.749059745851,1.3280438007533,Sep-Oct 2005,22.7675613500151
103.746629219978,1.33695572895558,Sep-Oct 2005,22.1560912433212
103.73366641532,1.3482981830312,Sep-Oct 2005,21.4340682559543
103.712601857751,1.30859959376652,Sep-Oct 2005,22.6888941405455
103.746629219978,1.31508099609545,Sep-Oct 2005,21.6042722937324
103.745819044687,1.29887749027312,Sep-Oct 2005,28.3476398613653
103.719893435371,1.30211819143759,Sep-Oct 2005,27.2648917075796
103.743388518813,1.33776590424669,Sep-Oct 2005,22.1272536037825
103.729615538864,1.3029283667287,Sep-Oct 2005,27.9953320154877
103.743388518813,1.34424730657562,Sep-Oct 2005,22.4652314249396
103.717462909498,1.30859959376652,Sep-Oct 2005,22.7900206361767
103.734476590611,1.33209467720888,Sep-Oct 2005,22.4914457533095
103.735286765902,1.32075222313326,Sep-Oct 2005,31.250817404853
103.745819044687,1.33776590424669,Sep-Oct 2005,22.1684722652818
103.720703610662,1.32075222313326,Sep-Oct 2005,22.2466876995468
103.725564662409,1.34100660541116,Sep-Oct 2005,20.165975611939
103.742578343522,1.33776590424669,Sep-Oct 2005,22.201696605851
103.745819044687,1.33938625482893,Sep-Oct 2005,22.4232154092332
103.74824957056,1.30049784085536,Sep-Oct 2005,31.5853371090359
103.728805363573,1.30535889260205,Sep-Oct 2005,26.9381382345545
103.740147817649,1.32561327487995,Sep-Oct 2005,24.8177125249027
103.710981507169,1.31021994434875,Sep-Oct 2005,21.8040181379921
103.736096941193,1.30454871731094,Sep-Oct 2005,33.9719034830729
103.734476590611,1.3126504702221,Sep-Oct 2005,21.8638879987929
103.723944311827,1.31427082080433,Sep-Oct 2005,22.5201612428374
103.7263748377,1.32156239842437,Sep-Oct 2005,22.0448680937972
103.731235889447,1.31508099609545,Sep-Oct 2005,22.2182811854364
103.728805363573,1.33371502779111,Sep-Oct 2005,20.0799916902679
103.713412033042,1.31427082080433,Sep-Oct 2005,22.2822302262549
103.735286765902,1.30130801614647,Sep-Oct 2005,29.2820405401682
103.742578343522,1.34424730657562,Sep-Oct 2005,22.6763603916242
103.73366641532,1.32561327487995,Sep-Oct 2005,19.7768800523546
103.749869921142,1.30454871731094,Sep-Oct 2005,27.1778113047282
103.721513785953,1.30940976905763,Sep-Oct 2005,21.8984051960072
103.743388518813,1.33857607953781,Sep-Oct 2005,22.1075364398465
103.738527467067,1.34343713128451,Sep-Oct 2005,23.2753590477837
103.732046064738,1.32399292429772,Sep-Oct 2005,21.5923068940312
103.736096941193,1.32561327487995,Sep-Oct 2005,23.9683409230781
103.732046064738,1.32642345017107,Sep-Oct 2005,21.2856961220328
103.732856240029,1.31832169725991,Sep-Oct 2005,23.3481268809598
103.724754487118,1.32156239842437,Sep-Oct 2005,22.0554903798204
103.750680096433,1.30049784085536,Sep-Oct 2005,32.5859864552816
103.747439395269,1.32075222313326,Sep-Oct 2005,23.1963337114158
103.747439395269,1.32966415133553,Sep-Oct 2005,22.7606117425056
103.725564662409,1.30211819143759,Sep-Oct 2005,28.1108442436324
103.713412033042,1.31021994434875,Sep-Oct 2005,21.8041752080654
103.743388518813,1.31346064551321,Sep-Oct 2005,21.8203534882019
103.71179168246,1.30211819143759,Sep-Oct 2005,26.2442168064684
103.735286765902,1.30211819143759,Sep-Oct 2005,29.6563421885173
103.729615538864,1.32723362546219,Sep-Oct 2005,20.5597002827934
103.750680096433,1.32642345017107,Sep-Oct 2005,23.2264328882194
103.723944311827,1.31346064551321,Sep-Oct 2005,22.5261388803092
103.719893435371,1.31994204784214,Sep-Oct 2005,22.2538186899968
103.732856240029,1.35072870890455,Sep-Oct 2005,20.3418701339769
103.728805363573,1.32237257371549,Sep-Oct 2005,22.7304879626349
103.734476590611,1.3482981830312,Sep-Oct 2005,21.4941939775561
103.727995188282,1.35234905948678,Sep-Oct 2005,20.8418710145219
103.746629219978,1.31184029493098,Sep-Oct 2005,21.6135256277221
103.746629219978,1.31589117138656,Sep-Oct 2005,21.4252712017386
103.722323961244,1.31021994434875,Sep-Oct 2005,21.6790505975021
103.719893435371,1.30535889260205,Sep-Oct 2005,25.2155356251396
103.730425714156,1.33128450191777,Sep-Oct 2005,20.5542480068358
103.739337642358,1.30454871731094,Sep-Oct 2005,31.3879095713298
103.754730972889,1.30211819143759,Sep-Oct 2005,26.4144772423638
103.745008869396,1.33533537837335,Sep-Oct 2005,22.4504923721252
103.738527467067,1.34262695599339,Sep-Oct 2005,24.2170916121846
103.729615538864,1.31184029493098,Sep-Oct 2005,22.8705134492054
103.729615538864,1.30535889260205,Sep-Oct 2005,26.9083268532903
103.745008869396,1.30697924318429,Sep-Oct 2005,23.511004606975
103.744198694105,1.31589117138656,Sep-Oct 2005,21.1642226717826
103.731235889447,1.33695572895558,Sep-Oct 2005,20.3911478659272
103.753110622307,1.3077894184754,Sep-Oct 2005,26.275359694959
103.725564662409,1.32237257371549,Sep-Oct 2005,22.0635239395561
103.736096941193,1.34667783244897,Sep-Oct 2005,23.6170396445732
103.721513785953,1.31508099609545,Sep-Oct 2005,22.2802450489334
103.741768168231,1.30130801614647,Sep-Oct 2005,32.1849848429362
103.719893435371,1.31508099609545,Sep-Oct 2005,22.2785031159156
103.745008869396,1.32480309958884,Sep-Oct 2005,25.3131612891546
103.727185012991,1.30373854201982,Sep-Oct 2005,27.3281369302135
103.724754487118,1.30697924318429,Sep-Oct 2005,25.8395654139239
103.729615538864,1.31021994434875,Sep-Oct 2005,22.9598657281799
103.729615538864,1.32399292429772,Sep-Oct 2005,21.5711031989589
103.727185012991,1.31508099609545,Sep-Oct 2005,22.280496839961
103.73366641532,1.31103011963987,Sep-Oct 2005,23.156464389668
103.732046064738,1.31346064551321,Sep-Oct 2005,23.2769467054136
103.756351323471,1.29887749027312,Sep-Oct 2005,19.1386224958632
103.749869921142,1.32399292429772,Sep-Oct 2005,23.3864161391023
103.727995188282,1.34262695599339,Sep-Oct 2005,20.3267758511743
103.747439395269,1.34181678070227,Sep-Oct 2005,22.4040340822489
103.724754487118,1.33776590424669,Sep-Oct 2005,20.2090337475595
103.729615538864,1.3280438007533,Sep-Oct 2005,20.8636693436996
103.734476590611,1.34181678070227,Sep-Oct 2005,23.4500336117215
103.740147817649,1.29887749027312,Sep-Oct 2005,26.9073148507024
103.74824957056,1.29806731498201,Sep-Oct 2005,28.5567511776486
103.738527467067,1.32318274900661,Sep-Oct 2005,26.4897408524348
103.737717291776,1.32075222313326,Sep-Oct 2005,28.0801643977248
103.746629219978,1.30940976905763,Sep-Oct 2005,21.770472892867
103.71179168246,1.3126504702221,Sep-Oct 2005,22.2195329821749
103.747439395269,1.31751152196879,Sep-Oct 2005,21.0753181614111
103.739337642358,1.31913187255103,Sep-Oct 2005,25.546704117031
103.721513785953,1.34505748186674,Sep-Oct 2005,20.2478922869868
103.732856240029,1.32642345017107,Sep-Oct 2005,21.3344961802165
103.727185012991,1.31751152196879,Sep-Oct 2005,22.3309618163824
103.744198694105,1.32318274900661,Sep-Oct 2005,25.8972577668147
103.749059745851,1.32723362546219,Sep-Oct 2005,23.5679254019345
103.745819044687,1.31346064551321,Sep-Oct 2005,21.7545835318552
103.747439395269,1.33695572895558,Sep-Oct 2005,22.1587976436667
103.746629219978,1.29968766556424,Sep-Oct 2005,30.9890676647299
103.74824957056,1.33938625482893,Sep-Oct 2005,22.4247727714168
103.724754487118,1.32885397604442,Sep-Oct 2005,20.920574047113
103.74095799294,1.31103011963987,Sep-Oct 2005,25.0447923995479
103.740147817649,1.30049784085536,Sep-Oct 2005,28.5560369155407
103.723944311827,1.32399292429772,Sep-Oct 2005,20.9376738810009
103.747439395269,1.31994204784214,Sep-Oct 2005,22.8605991319271
103.7263748377,1.31832169725991,Sep-Oct 2005,23.3066731262837
103.71179168246,1.30049784085536,Sep-Oct 2005,27.2871437649768
103.734476590611,1.32399292429772,Sep-Oct 2005,27.9937625461155
103.743388518813,1.31832169725991,Sep-Oct 2005,22.275339284353
103.728805363573,1.34748800774009,Sep-Oct 2005,20.5194414143876
