x,y,Date,Value
103.723134136536,1.3077894184754,Mar-Apr 2000,30.1492716471354
103.723134136536,1.30859959376652,Mar-Apr 2000,29.7470550537109
103.723134136536,1.30940976905763,Mar-Apr 2000,28.3957856496175
103.723134136536,1.31021994434875,Mar-Apr 2000,28.4186015658908
103.723134136536,1.31103011963987,Mar-Apr 2000,28.9236142900255
103.723134136536,1.31184029493098,Mar-Apr 2000,28.5417755974664
103.723134136536,1.3126504702221,Mar-Apr 2000,26.8407878875732
103.723134136536,1.31346064551321,Mar-Apr 2000,25.9081613752577
103.723134136536,1.31427082080433,Mar-Apr 2000,25.962805642022
103.723134136536,1.31508099609545,Mar-Apr 2000,27.8478781382243
103.723134136536,1.31589117138656,Mar-Apr 2000,29.0651885138618
103.723134136536,1.31670134667768,Mar-Apr 2000,29.1361480289035
103.723134136536,1.31751152196879,Mar-Apr 2000,29.8988889058431
103.723134136536,1.31832169725991,Mar-Apr 2000,30.0601416693793
103.723134136536,1.31913187255103,Mar-Apr 2000,31.4554453955756
103.723134136536,1.31994204784214,Mar-Apr 2000,29.905690934923
103.723134136536,1.32075222313326,Mar-Apr 2000,27.7385518815782
103.723134136536,1.32156239842437,Mar-Apr 2000,26.0211770799425
103.723134136536,1.32237257371549,Mar-Apr 2000,24.3377755482992
103.723134136536,1.32318274900661,Mar-Apr 2000,26.3074864281548
103.723134136536,1.32399292429772,Mar-Apr 2000,28.0415742662218
103.723134136536,1.32480309958884,Mar-Apr 2000,28.1380300521851
103.723134136536,1.33938625482893,Mar-Apr 2000,26.1952495574951
103.723134136536,1.34019643012004,Mar-Apr 2000,25.5750964482625
103.723134136536,1.34100660541116,Mar-Apr 2000,24.3376140594482
103.723134136536,1.34181678070227,Mar-Apr 2000,24.6057556415569
103.723134136536,1.34262695599339,Mar-Apr 2000,24.3018426935102
103.723134136536,1.34343713128451,Mar-Apr 2000,24.0025042842357
103.723134136536,1.34424730657562,Mar-Apr 2000,23.926014783854
103.723134136536,1.34505748186674,Mar-Apr 2000,25.2763814926147
103.723944311827,1.30211819143759,Mar-Apr 2000,26.6874594522355
103.723944311827,1.3029283667287,Mar-Apr 2000,27.4092801411947
103.723944311827,1.30373854201982,Mar-Apr 2000,27.1364727020264
103.723944311827,1.30454871731094,Mar-Apr 2000,25.515985276964
103.723944311827,1.30535889260205,Mar-Apr 2000,23.2711560991075
103.723944311827,1.30616906789317,Mar-Apr 2000,23.3421401977539
103.723944311827,1.30697924318429,Mar-Apr 2000,24.6996303134494
103.723944311827,1.3077894184754,Mar-Apr 2000,28.4014975229899
103.723944311827,1.30859959376652,Mar-Apr 2000,31.5570176442464
103.723944311827,1.30940976905763,Mar-Apr 2000,30.0030988057454
103.723944311827,1.31021994434875,Mar-Apr 2000,31.491725285848
103.723944311827,1.31103011963987,Mar-Apr 2000,30.6948312123617
103.723944311827,1.31184029493098,Mar-Apr 2000,30.5558711157905
103.723944311827,1.3126504702221,Mar-Apr 2000,29.6318554348416
103.723944311827,1.31346064551321,Mar-Apr 2000,27.6348461574978
103.723944311827,1.31427082080433,Mar-Apr 2000,27.9258380466037
103.723944311827,1.31508099609545,Mar-Apr 2000,28.3267370859782
103.723944311827,1.31589117138656,Mar-Apr 2000,26.0820814768473
103.723944311827,1.31670134667768,Mar-Apr 2000,28.5044581095378
103.723944311827,1.31751152196879,Mar-Apr 2000,30.7578830718994
103.723944311827,1.31832169725991,Mar-Apr 2000,30.5616717868381
103.723944311827,1.31913187255103,Mar-Apr 2000,31.7911669413249
103.723944311827,1.31994204784214,Mar-Apr 2000,29.8739026387533
103.723944311827,1.32075222313326,Mar-Apr 2000,30.1258095635308
103.723944311827,1.32156239842437,Mar-Apr 2000,31.2583794063992
103.723944311827,1.32237257371549,Mar-Apr 2000,25.7759732140435
103.723944311827,1.32318274900661,Mar-Apr 2000,24.8981575436062
103.723944311827,1.32399292429772,Mar-Apr 2000,27.1282770368788
103.723944311827,1.32480309958884,Mar-Apr 2000,28.0714392662048
103.723944311827,1.33857607953781,Mar-Apr 2000,25.9727644920349
103.723944311827,1.33938625482893,Mar-Apr 2000,25.5683145523071
103.723944311827,1.34019643012004,Mar-Apr 2000,24.9058486090766
103.723944311827,1.34100660541116,Mar-Apr 2000,23.3624549441867
103.723944311827,1.34181678070227,Mar-Apr 2000,24.2054947829553
103.723944311827,1.34262695599339,Mar-Apr 2000,24.2414837822774
103.723944311827,1.34343713128451,Mar-Apr 2000,23.8690324809342
103.723944311827,1.34424730657562,Mar-Apr 2000,23.7995415268458
103.723944311827,1.34505748186674,Mar-Apr 2000,24.0515737533569
103.724754487118,1.30130801614647,Mar-Apr 2000,26.6678831333944
103.724754487118,1.30211819143759,Mar-Apr 2000,23.4912588331434
103.724754487118,1.3029283667287,Mar-Apr 2000,28.0417065090603
